,id,Track Name,date
52761,7AluhhfZ0AO0Zw8MoUstzN,Venice Bitch,2018-09-21
52780,2c09gumRCmu3qmbcqdQbUN,THUG LIFE,2018-09-21
52784,7GxBuIJugWanLsYj0mDrFX,BERLIN,2018-09-21
52796,6XjEOPgbgHKcaHcunEHSJJ,UFF,2018-09-21
52973,51HrDv54pSe1IqynORNXBd,O Bebê,2018-09-22
53327,1Jl21sidRpEdlVBvYbssLx,Sin (feat. Jaden Smith),2018-09-24
53583,7iMDaY1LnASwCk2uUpMtii,High (feat. Elton John),2018-09-25
53597,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",2018-09-25
53993,25sgk305KZfyuqVBQIahim,Sweet but Psycho,2018-09-27
54000,0dbTQYW3Ad1FTzIA9t90E8,Mona Lisa (feat. Kendrick Lamar),2018-09-28
54001,5BQrp63SHCVf4bzCzJePne,Don't Cry (feat. XXXTENTACION),2018-09-28
54003,0CBQ0m3mufWH75LTYB3s6h,Let It Fly (feat. Travis Scott),2018-09-28
54004,0Y7di9ZCmB6Elad5WISaPc,Dedicate,2018-09-28
54005,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",2018-09-28
54007,3wScL5W8H40zzCKN0atfBk,Uproar,2018-09-28
54009,5cGpjfgAvidLy6znwkCxkP,Can't Be Broken,2018-09-28
54014,5IvdLxVB8gwwcgnEkXSSW2,Dark Side Of The Moon (feat. Nicki Minaj),2018-09-28
54015,3JX0dOCIAiaR8MP3ryXWuM,What About Me (feat. Sosamann),2018-09-28
54017,3ZVw1HR1QAQoKBygbhG4CE,I Love You Dwayne,2018-09-28
54022,2DnH4XlEkghUdE8ymdVom5,Open Letter,2018-09-28
54023,2AwyHlbA6f641SEkizD5JG,Dope Niggaz (feat. Snoop Dogg),2018-09-28
54026,05r1GGg1Rhs0RcUg27C82a,Famous (feat. Reginae Carter),2018-09-28
54031,0ubdf6zWT1It2saK41SkO0,Problems,2018-09-28
54034,5s6pKnF3ZPtuqvEx1i1V7U,Hittas,2018-09-28
54039,7EgI0dCaQuHFe3OTj5EpWI,Open Safe,2018-09-28
54041,1Dk3CfJEtqvj7Xg2AWwfEn,Took His Time,2018-09-28
54053,5lK18Pt33xNudq4qYDxIm8,Shallow,2018-09-28
54061,6wqWfSOZvTK18SAczoYm1L,Start This Shit Off Right (feat. Ashanti & Mack Maine),2018-09-28
54063,1kaxyXcAi5ZHF3Q94QXsHK,Demon,2018-09-28
54065,6y4pOReFqH2wzo4CV91cZC,Mess,2018-09-28
54071,68lOQPb5tX8U2cQRuas0L2,Used 2,2018-09-28
54073,3BUWNzPWz2mDbptZmGEXpB,Let It All Work Out,2018-09-28
54079,7cG6SxmQ24hQWnR8UThrk2,Dope New Gospel (feat. Nivea),2018-09-28
54080,4E3qImtJzRqLt8ZZyLceOE,Perfect Strangers,2018-09-28
54088,575NJxNUVDqwJGdzBrlLbv,Lost In Japan - Remix,2018-09-28
54090,2uMTscYuCT3BZ0OCzH3MwN,"If I'm Lyin, I'm Flyin",2018-09-28
54093,2Egoo3acImq7hV6TfYV90E,Everybody Dies,2018-09-28
54094,6VDz4m1vEGHDDqQojf1mpc,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",2018-09-28
54100,4CstQ0SUkl0YkoeZkIZlIx,100 Miles and Running (ft. Wale & John Lindahl),2018-09-28
54106,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),2018-09-28
54116,1FmdAhS8FqRoEJ4jcSfuKZ,ICONIC (ft. Jaden Smith),2018-09-28
54118,4ut9fdC5ncgcvCo0KaphNY,Thank You (ft. Lucy Rose & The RattPack),2018-09-28
54124,5ZcMWSpUeUPvO87FkSZbJB,The Return,2018-09-28
54125,066QkK1heGoXBUPBbcOhEG,The Glorious Five,2018-09-28
54127,3irKogkH8P1B1nONmEcHgY,YSIV,2018-09-28
54143,2zIAPysksDdMAiG33qH6kW,Ordinary Day (ft. Hailee Steinfeld),2018-09-28
54160,7rKKh8AGVXuNXgLBpTBTFH,One Day (ft. Ryan Tedder),2018-09-28
54165,4J4zx8xGJpuGndrVc06KaT,Diamond Heart,2018-09-28
54195,0zC401uLD0oQFxeM4QW1dk,"Tied Up (feat. Mr Eazi, RAYE and Jake Gosling)",2018-09-28
54975,15fZrZhdK0g1BS9sDeW6sD,Love No More,2018-10-02
55107,00mrTzjxIRuWJY01sRBJmO,Dark Side Of The Moon (feat. Nicki Minaj),2018-10-03
55193,3ngc7rGlfeFaskU90EWl4R,You Say,2018-10-03
55411,78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),2018-10-05
55412,5p7ujcrUXASCNwRaWNHR1C,Without Me,2018-10-05
55413,1jQvUmf16VE9WQCPuK2e8K,STOOPID,2018-10-05
55414,6wWaVoUOzLQJHd3bWAUpdZ,"Never Recover (Lil Baby & Gunna, Drake)",2018-10-05
55425,1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,2018-10-05
55427,01vv2AjxgP4uUyb8waYO5Y,Morph,2018-10-05
55449,2VxeLyX666F8uXCJ0dZF8B,Shallow,2018-10-05
55455,6PoKfDY78ih5OveWirggRX,Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV),2018-10-05
55456,5HeKOKc4phmLn8e4I7EkzD,My Blood,2018-10-05
55458,23OXdR7YuUBVWh5hSnYJau,Chlorine,2018-10-05
55464,1gnwGVoG7V08vMX3hyr90x,Tints (feat. Kendrick Lamar),2018-10-05
55470,1E1uGhNdBe6Dddbgs2KqtZ,Jumpsuit,2018-10-05
55471,7roKDmJDOzkpfGpUQJ5EnL,Business Is Business (Lil Baby & Gunna),2018-10-05
55475,5G6Gt9RtNaeIE418pd4yre,Smithereens,2018-10-05
55478,0sXvjZV7p4uvyPN4uQo3FH,Neon Gravestones,2018-10-05
55488,7I3skNaQdvZSS7zXY2VHId,The Hype,2018-10-05
55489,5SehvGGC53A7SZKCLXQcyt,Nico And The Niners,2018-10-05
55490,2uBhGx3m5iJrtsql8Qk00j,Levitate,2018-10-05
55491,1yQvL8SzbF5JCroRKk9F07,Belly (Lil Baby & Gunna),2018-10-05
55498,05mAIVLkIWc2d1UBYZBCp8,1999,2018-10-05
55502,2SRVj6ceeIffVEm9NFyRHI,Nummer unterdrückt,2018-10-05
55503,7q8cy4uoA2itYATsKeXhcq,Multi Millionaire (feat. Lil Uzi Vert),2018-10-05
55506,4UOXo3xWnxYdTf3sFyRaUG,500 PS,2018-10-05
55510,6gFtgkh8ShkrJn52Cbdhxy,Cut My Lip,2018-10-05
55515,16QjPRt5HYK0dnLGmGRCvf,Deep End (Lil Baby & Gunna),2018-10-05
55517,5INKIG4QNuD4xq7qZcfPzp,Bandito,2018-10-05
55522,7daBwTiPNOVgoMUG4SICgh,Pet Cheetah,2018-10-05
55523,4Bj3usjRTckEJARO0dLbDf,Kokain,2018-10-05
55529,0p0jvYdazuWBMC8QacxpUH,World Is Yours (Lil Baby & Gunna),2018-10-05
55532,1wsLHgXJ4SKIfd5ePSX1hD,Polaroid,2018-10-05
55537,1CDVadnneswMxi6gBqJTtC,Legend,2018-10-05
55540,3F57PtOdqRpD6euFYqtKXX,I Am (Lil Baby & Gunna),2018-10-05
55541,2Am26UXisQ91vBLYdqd7Pa,Underdog (Lil Baby & Gunna),2018-10-05
55551,4XHP5B63UsW0GniEx7oMHu,Ja Mann!,2018-10-05
55552,5nzhL67GpF9szXWg5y509A,Close Friends (Lil Baby & Gunna),2018-10-05
55553,4JxvECbZ3Oes1eUrmhQNSH,Prominent,2018-10-05
55558,5HCXMBxZIVaVLXpyoqPM3g,Leave The City,2018-10-05
55559,6Cy4jkukjKnIqGYkU7xCeF,Kompanie,2018-10-05
55565,4T7cJdrTRqOBESPYfvfj2x,My Jeans (Lil Baby & Gunna feat. Young Thug),2018-10-05
55580,3uMpllxUKlpuXHczoHJ0U5,Von ihnen gelernt,2018-10-05
55582,0qbfdprRS71e9up5pOmbQo,Trust My Lonely,2018-10-05
56166,74iZuPGwyL33VlTr6jTnab,Always Remember Us This Way,2018-10-08
56507,4M3FO0ji6Lc8vwD1sgf1nc,Born To Be Yours,2018-10-10
56616,116H0KvKr2Zl4RPuVBruDO,MIA (feat. Drake),2018-10-11
56735,0sPTfDSZgE3KvcvqaKPtEx,Tanta Falta,2018-10-11
56786,2wRkBumdItthjYP9XknImg,Está Rico,2018-10-11
56792,1DcxnVNFAyVl2sDQ646pXS,PPP,2018-10-11
56804,7l3E7lcozEodtVsSTCkcaA,ZEZE (feat. Travis Scott & Offset),2018-10-12
56816,3edzl4zvKFi0D3iuF6cs2f,PASS OUT (feat. 21 Savage),2018-10-12
56829,6rrTr2HEAzlpC4KWZxF3S1,Woman Like Me (feat. Nicki Minaj),2018-10-12
56834,1rlIrbWboTRGeKfHhgbJRZ,FLIP THE SWITCH (feat. Drake),2018-10-12
56862,6Q36XucqrejMId3RydVhch,BIGGEST ALLEY OOP,2018-10-12
56864,0JYAsQJWIuaYUvZGF1qapT,RERUN (feat. Travis Scott),2018-10-12
56868,4MAsYGSgxsaj73dC2lvFC4,WORKIN ME,2018-10-12
56879,69PkhA9q3xCWU2CzoZnLAu,LOSE IT (feat. Lil Baby),2018-10-12
56880,7pVzUPjJ83QojsVcOthmxP,HUNCHO DREAMS,2018-10-12
56884,6CTWathupIiDs7U4InHnDA,Trip,2018-10-12
56902,1kvt3N2KmoSAunaEJNrgNM,GIVE IT TO EM (feat. Saweetie),2018-10-12
56916,1yHdfeCpeKPmSzQdfqHtq8,SHINE,2018-10-12
56919,5GNjiM8jZCgbqjHklAcT9e,All I Am,2018-10-12
56925,2i4WKnGYntsN4jEvDjkKBE,CHAMPAGNE ROSÉ (feat. Madonna & Cardi B),2018-10-12
56926,3ji4bcQugJj5B6NRGYDNwP,Thursday,2018-10-12
56930,2QApWGconWQE8BjaNfh7ik,KEEP THAT SHIT (feat. Takeoff),2018-10-12
56937,2jBQmxZpQxF8jJfEdjJ9Qv,FUCK 12 (feat. Offset),2018-10-12
56947,5KGTKwOePys7aH4o6EzXEP,I'm Still Here,2018-10-12
56961,3eMwf7uAEn1VJcmd12gMmi,Fightclub (feat. Samra & AK Ausserkontrolle),2018-10-12
56965,7H0NHzIEzCoIENLC2o8Obj,HOW BOUT THAT?,2018-10-12
56973,2H5CLUmtvo2VHEeWzMtUqW,LOST (feat. Kid Cudi),2018-10-12
56999,2fLyikLZmHxW4XdToFpDdN,Under Pressure,2018-10-12
57573,3DKpA54hrFIdPN6AtL9HXa,I'll Never Love Again - Film Version - Radio Edit,2018-10-15
57715,2NRGaA1GyCmTYfm2GRPkUe,Fine China,2018-10-16
57853,14JzyD6FlBD5z0wV5P07YI,when the party's over,2018-10-17
57931,1ArLnG0bHaHPXqf08sEKM0,Consequences - orchestra,2018-10-17
57989,1l9G7M8gNyQsgOGWZGoQsT,Look What I Found,2018-10-17
58195,1A6OTy97kk0mMdm78rHsm8,Sunflower - Spider-Man: Into the Spider-Verse,2018-10-18
58206,2OpBganfGk2GVdSlRdxzaX,Better,2018-10-19
58214,5274I4mUMnYczyeXkGDWZN,Fine China,2018-10-19
58218,4AhSkRYioEIfGvCV19peYN,Suncity (feat. Empress Of),2018-10-19
58220,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,2018-10-19
58235,06GcodDliPWAYFX2LSFLIu,Vertigo,2018-10-19
58247,5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,2018-10-19
58250,2OsDoAzo5SGq10qwmKSQBv,Jet Lag (feat. Young Scooter),2018-10-19
58251,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,2018-10-19
58259,6JQvHMSaR8flFsN53ypOfP,Noticed,2018-10-19
58265,2vs5ubqg8QUbfyWZpMfvWe,Astronauts,2018-10-19
58282,1gOyBTO1fDLDTH8Ap12Wyp,Motion,2018-10-19
58283,3fFBZvG777xoKyvcrBq7lc,Red Bentley (feat. Young Thug),2018-10-19
58286,2EhJijFUs0WUmNClDBpYJq,Make It Back,2018-10-19
58287,6gzIcEUuswJQGfJNPYMjjv,Hard Work Pays Off,2018-10-19
58288,1k0QMCm5kF3CBjCQ37vDLl,9.13,2018-10-19
58291,4uHscE8VF6F6mKU3ECjIKr,Cry Alone,2018-10-19
58296,3m2aDCqn8eT5ElXDUiboGU,Get Dripped (feat. Playboi Carti),2018-10-19
58300,2MfcvcvWSUkstTDZXYIakq,Transformer (feat. Nicki Minaj),2018-10-19
58301,3ao3OVxHlb3C08vAaApUlm,Imposible,2018-10-19
58302,0nWMTq3fBceV1uZlhFn6of,Oxy (feat. Lil Wayne),2018-10-19
58303,2xJCMIJfcNYDc5iR0sAm2O,New Rules,2018-10-19
58309,1hHe7cirScEJWgAS0JFqTL,7 Am Freestyle,2018-10-19
58310,0v75ti1d2M6pd0sC42UNNN,Salem's Interlude,2018-10-19
58323,6Yocr5JJOjupv71R5uhye5,Roli Glitzer Glitzer (feat. Luciano & Eno),2018-10-19
58326,4VMiNOpnjRwSCwmHaUfOMM,Realer N Realer,2018-10-19
58333,3thLnNvO9IctWoccbsZyJV,Different (feat. Yung Bans),2018-10-19
58336,1wcYgcBH8WW1kXNezuFBqU,Blow That Smoke (feat. Tove Lo),2018-10-19
58340,5ExHDzOoOhC4xZGPh9zyQZ,Shorty,2018-10-19
58345,0D4yVl9Pn45xW2s63MFCmT,It's Not Living (If It's Not With You),2018-10-19
58350,5rBZF2fl4Avi4K0tvrQ0YF,Fingers,2018-10-19
58351,3xBHLZwRfi0fjO9euaj5zf,WRLD On Drugs,2018-10-19
58375,0JR7iZZ6Ql79sXW3rbiS3F,Ain't Livin Right (feat. Gunna),2018-10-19
58383,5R2rsbwCDXORX2tLfprRmM,Yacht Club (feat. Juice WRLD),2018-10-19
58384,7L95O7D34EWhwtDCQkwGMR,No Issue,2018-10-19
58390,1Wc1SQwiThvSu9dMc5opth,SaintLaurentYSL (feat. Lil Baby),2018-10-19
58399,39Bq9cOTO0H8M6P9iKLVdq,DrIP DrIp Drip (feat. Meek Mill),2018-10-19
58984,4Nip6oiJU24LqcUEi7u19S,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",2018-10-22
59048,2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,2018-10-23
59090,3tcnWNjEXyXCbFR9zonrX2,Topanga,2018-10-23
59196,73ipE4lfZ53pvBbJPXkiEK,seoul (prod. HONNE),2018-10-23
59264,2GGMabyHXnJmjY6CXhhB2e,Money,2018-10-24
59396,1EXotCuzdXR34W1MoP6Um7,Expectations,2018-10-24
59483,2r1T6xGTVaNAqBoPH4lZEE,Waste It On Me (feat. BTS),2018-10-25
59490,2LskIZrCeLxRvCiGP8gxlh,Arms Around You (feat. Maluma & Swae Lee),2018-10-25
59599,1iPBD72u3nAyFEeardYuBV,Kamikaze,2018-10-25
59638,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),2018-10-26
59647,14sOS5L36385FJ3OL8hew4,Happy Now,2018-10-26
59658,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,2018-10-26
59669,5xesHO6GLWTrjsKOjAXRmf,Checklist (with Calvin Harris) (feat. WizKid),2018-10-26
59687,0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,2018-10-26
59701,6bMIExEulvwM2X6zsuiYwr,MiAMi (feat. Gunna),2018-10-26
59717,66XXCMX3Na7KNfm5e0tOVZ,Last Memory,2018-10-26
59743,1DMEzmAoQIikcL52psptQL,TEST DRIVE,2018-10-26
59753,1VGzxJnVQND7Cg5H5wGj14,YEAH RIGHT,2018-10-26
59759,7Bvp5JUJiyUrMgvH4DR0wH,Siren,2018-10-26
59774,5EKHbW7mXcAR4hCyS3YXjb,Atrasadinha - Ao Vivo,2018-10-26
59780,4sbtM9ORGwmxGkXfctXbJq,NO FUN,2018-10-26
59792,39oeKRgsLeynDIbWuXyA47,CAN'T GET OVER YOU (feat. Clams Casino),2018-10-26
59794,71iAechwVKGu26pahzFL0k,Cuando Nadie Ve,2018-10-26
59809,6zeeWid2sgw4lap2jV61PZ,Better,2018-10-27
59860,3id2EVGKc3eFAMn9nFnB0r,Love Someone,2018-10-27
59954,3S2R0EVwBSAVMd5UMgKTL0,Thriller,2018-10-27
59965,2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,2018-10-27
59990,5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,2018-10-27
60322,56CvVCJYRQNWwM4vF4neCD,Asesina,2018-10-29
60374,6hcqxx32EL884qpJXDstsA,Meer,2018-10-29
60631,5PIB8aoUJoCRh1O5TEGdOj,Ghostbusters,2018-10-31
60697,0xxZY5C9xxij3D1HkzbnfC,Monster Mash,2018-10-31
60707,2IZZqH4K02UIYg5EohpNHF,Zombie,2018-10-31
60712,30VrBsh1STRBoIrhQOAwzK,Disturbia,2018-10-31
60716,3TjhLjBbR74kY1MicLTD9n,This Is Halloween,2018-10-31
60718,5QTxFnGygVM4jFQiBovmRo,(Don't Fear) The Reaper,2018-10-31
60723,7zC3NyXdjzeebeKmXuGvHC,This Is Halloween,2018-10-31
60745,7MXVkk9YMctZqd1Srtv4MB,Starboy,2018-10-31
60790,2aRjuScpka878tUWOsLYpQ,A Nightmare on My Street,2018-10-31
60964,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered,2018-11-01
61032,43lYaovU2FoeuBMNusVVVW,10 Freaky Girls (with 21 Savage),2018-11-02
61035,2mYDDUkBcgFNBqkWctyyuc,Overdue (with Travis Scott),2018-11-02
61038,1m6lqaLvUTxPjOo98fJH8U,Don't Come Out The House (with 21 Savage),2018-11-02
61046,5gub2bpJRgJP4m4MliqtdV,Space Cadet (feat. Gunna),2018-11-02
61054,5sdb5pMhcK44SSLsj1moUh,I Found You (with Calvin Harris),2018-11-02
61056,6osMzmRHCVETbZMHceLRmh,Dreamcatcher (feat. Swae Lee & Travis Scott),2018-11-02
61060,4edS9dC0JPBlSS4p4gMOT0,This Feeling (feat. Kelsea Ballerini),2018-11-02
61061,1HLL8X0LH20F6Z9SLXLIjr,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",2018-11-02
61064,5ftQSVAHs7iqULWKQn0fjK,Machine,2018-11-02
61074,6qZANDqrSAvfuSjcxBP1PD,10AM/Save The World (feat. Gucci Mane),2018-11-02
61078,27P4XoNXXEV4lTc3sB61RK,Up To Something (feat. Travis Scott & Young Thug),2018-11-02
61080,1fvCggAYrW0VtCljtqv4h2,Last Memory,2018-11-02
61101,1fLhGF1JfGQYj6EZLndD86,Baby (feat. MARINA & Luis Fonsi),2018-11-02
61102,3tkFCUaISwablf9MJydsuB,Lesbian (feat. Gunna & Young Thug),2018-11-02
61104,1B4gJRq61xTs6r1O0Uq2iY,Casper,2018-11-02
61110,0juSegsrO7siAAjlNATKV2,Prima di ogni cosa,2018-11-02
61114,0KPiSFlz5OUCgw7nwvhYWe,"Only You (feat. WizKid, Offset & J Balvin)",2018-11-02
61116,0wUxh6XMc698xPCfgBaPRV,Dreamer,2018-11-02
61117,4hXDobvUaXyDFLnmecoY0z,Dip (feat. Nicki Minaj),2018-11-02
61119,6cFZ4PLC19taNlpl9pbGMf,Somebody To Love - Remastered 2011,2018-11-02
61124,2kJAhu7mesSEkML8zviSNX,Only 1 (Interlude) (with Travis Scott),2018-11-02
61127,0McI9sOmkpfd4E72njtU0G,Borrowed Love (feat. Swae Lee & WizKid),2018-11-02
61132,4pbJqGIASGPr0ZpGpnWkDn,We Will Rock You - Remastered,2018-11-02
61133,5oeKHrUHPT4lUKrDRVlWNp,She Gon Wink,2018-11-02
61159,2YFIQqnq4dS67Ndz8Iel0b,Martian - Intro,2018-11-02
61165,39YLC6osLe9btq1vpsDglx,Party For One,2018-11-02
61169,6W4f0lzPGSIKsbTRhNk8VI,Runaway,2018-11-02
61171,304CtPEPYQS6hbM4CubVti,No Complaints (feat. Offset & Drake) (Bonus),2018-11-02
61173,59PYgzOiOjGDzjDT5N5oOX,Asesina - Remix,2018-11-02
61176,4gnZPWL9c1ZunZuqc8Asbu,Mountains,2018-11-02
61183,4tW7mc0pab35DznfVlr3px,Allein,2018-11-02
61191,71XGMPKmWtVxO7bGcGZhbn,Ich liebe es (feat. XATAR & SAMY),2018-11-02
61326,2cYnZNzFRFK0H7vSNxPsUq,Ella Quiere Beber - Remix,2018-11-03
61364,7GqWnsKhMtEW0nzki5o0d8,Killer Queen - Remastered 2011,2018-11-03
61371,4EjUFjzi4ErWjklOA3Aslu,Tempo,2018-11-03
61400,2rPE9A1vEgShuZxxzR2tZH,"thank u, next",2018-11-04
61576,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,2018-11-04
61585,5sbooPcNgIE22DwO0VNGUJ,POP/STARS,2018-11-04
61590,6xdLJrVj4vIXwhuG8TMopk,Crazy Little Thing Called Love - Remastered 2011,2018-11-04
61596,1lCRw5FEZ1gPDNPzy1K4zW,We Are The Champions - Remastered 2011,2018-11-04
61895,2c7GlMNmF7pbohjykutmLP,Thunderclouds,2018-11-06
61931,6FyRXC8tJUh863JCkyWqtk,Adan y Eva,2018-11-06
61992,1mT47pKLXUwPYGwB91GcNz,Créeme,2018-11-06
62149,7dNwJbsT0sg1le5kVugGJb,Bubalu,2018-11-07
62167,0WdGQhoAP2LBsqr5Jhit2g,What Lovers Do,2018-11-07
62403,4CH66Rxcjcj3VBHwmIBj4T,BAD!,2018-11-09
62411,2RSHsoi04658QL5xgQVov3,Bad Liar,2018-11-09
62412,2FY7b99s15jUprqC0M5NCT,Natural,2018-11-09
62415,4jvjzW7Hm0yK4LvvE0Paz9,Falling Down - Bonus Track,2018-11-09
62434,6SAKXCj5jyF6IgPCPbZ5ra,Armed And Dangerous,2018-11-09
62437,5aXgz1oKK8Q9z9xvTmSnrO,Topanga,2018-11-09
62449,0H1Had94fszD13qsFsP1U5,Sex with My Ex,2018-11-09
62459,4uGY9CqDtGtaTTLg1cgsWD,Machine,2018-11-09
62461,75lcPkAkUsKWHGBlGM476R,1400 / 999 Freestyle,2018-11-09
62464,3KLygy1YWhmrQx0GRs7IOx,Rise,2018-11-09
62466,7wC76LWyNxaP3hjGzbWOcN,CABRIOLET (feat. Sfera Ebbasta),2018-11-09
62468,5rYpwP1dHWGVMrSZbTmt3e,Life is Beautiful,2018-11-09
62470,2rgOAX5Cj3pk8JFnaPwJbd,STAI ZITTO (feat. Fabri Fibra),2018-11-09
62475,2bzitsPcImYC6DZWvvLCQi,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",2018-11-09
62481,1FBi1YWCAxlRmfuUbMINqO,Runaway,2018-11-09
62483,1SxagO9GK0UUeEYLmH8Pln,Toxic Waste,2018-11-09
62484,1BCBBO8VUEFOb6RBct4XDp,Broken Smile (My All),2018-11-09
62496,2B1fuWoWaYnCXbjYp1gXg5,Boomerang,2018-11-09
62499,0AcicReEGm1qcENjqzh1Tg,Love Scars 3,2018-11-09
62503,2J0X46UkpfLlWbuCXFgDLr,Waste It On Me (feat. BTS),2018-11-09
62519,1KFN3kB4hc6r7ILpifFsqf,Veneno,2018-11-09
62522,4kQazx3VMaDKUG1IIaC94i,Cry Alone,2018-11-09
62523,6LXMUR2rpxFBDo6nilS3yX,Cool Out,2018-11-09
62526,0ZPCxNK4DIrF8KqrN3DxfA,Negative Energy,2018-11-09
62532,2dKtWPLZvbCzwLRliNn8UI,Can't Love,2018-11-09
62534,2fkVZYFv9hOejIsLzZy8ad,IL CIELO NELLA STANZA (feat. NSTASIA),2018-11-09
62537,2nkoWsTZa8LKPNGdjI5uxj,West Coast,2018-11-09
62540,2lvOt6VAufWlstrqutilVb,Fire Starter,2018-11-09
62542,2sCkQ5AoGNKy0urYd2E3BT,RICCHI E MORTI,2018-11-09
62544,4Nc1FDBI1NUiN48MjTiXEi,HO PAURA DI USCIRE,2018-11-09
62545,77F0NNChJGfDBp3fTCWaDc,DISPOVERY CHANNEL (feat. Nitro),2018-11-09
62548,6akBF8JWM8lrpqejdwIfYI,16 Lines,2018-11-09
62552,6cX1iTffMIAU8lEWSOYIIO,Leanin',2018-11-09
62557,4spkZ6gRKh827yp6JI6TN1,SPARARE ALLA LUNA (feat. Coez),2018-11-09
62562,3R4Xk37WTagjzODMNEQLvs,Bullet In A Gun,2018-11-09
62564,2ppse4DOEFlzaW7Xu3U76r,A.L.L.T.Y. 3,2018-11-09
62578,1G586ld1gbaECg4Bc6w40O,No Me Acuerdo,2018-11-09
62581,1VNARx6Sm6ZYAsDMCGiU1B,LUNEDI',2018-11-09
62582,7uenITonAmg7wXmFd3kkms,I Tried Loving,2018-11-09
62583,6zZhlOWizcEG1T7zsTdI6N,IDGAF,2018-11-09
62585,2FoRvrNWBtrJiSgIjmivKG,Hate Me,2018-11-09
62592,5Tp5zlCgbwXLMa3pgYsNMl,Elevate & Motivate,2018-11-09
62594,284fVGdbsPtigjjI0jmKXo,Loyalty Before Royalty,2018-11-09
62599,1uRBbjQ3uNFXCncWyNomHf,Only,2018-11-09
62776,1uru26I2JKd2mQZt0MDCUe,Empty Space,2018-11-10
62781,6R66bI4nkzvvNba80pWU2t,Asesina,2018-11-10
62790,0s5DNDV6LAKn2u2Ufa3VjQ,Desconocidos,2018-11-10
62793,6XqvFyJGdUD5IWee02ARKU,Polaroid,2018-11-10
62795,5iwz1NiezX7WWjnCgY5TH4,Calma - Remix,2018-11-10
62965,0YwBZKT8JE4U5TwmYE9BV9,Radio Ga Ga - Live Aid,2018-11-11
62995,2AkmdLbVKS1steeZdy8H1l,I Want To Break Free - Single Remix,2018-11-11
62997,51NFxnQvaosfDDutk0tams,bellyache,2018-11-11
63157,2wVDWtLKXunswWecARNILj,SOLO,2018-11-12
63162,6MJUCumnQsQEKbCy28tbCP,Adictiva,2018-11-12
63759,0DXytBddBKZYbfDMP4X0kc,Rêves bizarres (feat. Damso),2018-11-15
63796,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,2018-11-15
63821,222B3aljXx6fFwKmFjuBED,Woman Like Me (feat. Nicki Minaj),2018-11-16
63849,0N8MGHEDAq29ip7RrlrTeN,Beach House,2018-11-16
63912,6XkEw1h2Hq4fGnSm0JuSIs,Strip (feat. Sharaya J),2018-11-16
63918,6fI3tBVND8zUXZi9rr2Yps,Take One,2018-11-16
63922,74wpYGsVh2J13iAmmg1Uln,The Mantra (with Pharrell & Kendrick Lamar),2018-11-16
63923,7HFgnF1oPMzkCqEMBOA2yI,Beloved,2018-11-16
63930,6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),2018-11-16
63934,7lhuM9WUqdThw72dCBRmQW,Rêves bizarres (feat. Damso),2018-11-16
63936,55PZSFcKQxXH5BOOcDA6yI,The Greatest Show,2018-11-16
63942,49ATdDBSasXb6wsHdrB2xQ,No Candle No Light (feat. Nicki Minaj),2018-11-16
63955,0lG7iyNSstVOLV6faMIHdD,6 Summers,2018-11-16
63969,0oagwWkGlBoACUuKvTmqZV,A Million Dreams,2018-11-16
63976,7c3SbTuufigBWURcICnAWy,Tints (feat. Kendrick Lamar),2018-11-16
63983,3W3RQneS2yhA7E5l1dJW18,Guiding Light,2018-11-16
63995,3MrTi2XjvQCZm8V1P1ryuR,Cataleya,2018-11-16
63999,2FRnf9qhLbvw8fu4IBXx78,Last Christmas,2018-11-16
64174,0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,2018-11-17
64189,3WefHNGtjexZvi66ZEx9u4,Hurts Like Hell (feat. Offset),2018-11-17
